iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Nov-2015"
Total Net Assets,"$43,664,742"
Shares Outstanding,"1,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PNR","PENTAIR","Equity","0.1556","56.70","1,198","$67,927","67,926.60","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"CTL","CENTURYLINK INC","Equity","0.1555","26.93","2,522","$67,917","67,917.46","Telecommunications","2185046","US1567001060","New York Stock Exchange Inc."
"PX","PRAXAIR INC","Equity","0.1555","112.80","602","$67,906","67,905.60","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"CMS","CMS ENERGY CORP","Equity","0.1555","35.02","1,939","$67,904","67,903.78","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1555","136.89","496","$67,897","67,897.44","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"PXD","PIONEER NATURAL RESOURCE","Equity","0.1555","144.75","469","$67,888","67,887.75","Energy","2690830","US7237871071","New York Stock Exchange Inc."
"ARMK","ARAMARK","Equity","0.1555","32.62","2,081","$67,882","67,882.22","Consumer Discretionary","BH3XG17","US03852U1060","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1555","18.83","3,605","$67,882","67,882.15","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.1555","55.73","1,218","$67,879","67,879.14","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"GPN","GLOBAL PAYMENTS INC.","Equity","0.1554","70.85","958","$67,874","67,874.30","Information Technology","2712013","US37940X1028","New York Stock Exchange Inc."
"VIAB","VIACOM INC CLASS B","Equity","0.1554","49.79","1,363","$67,864","67,863.77","Consumer Discretionary","B0SRLF4","US92553P2011","NASDAQ"
"CPN","CALPINE CORP","Equity","0.1554","14.78","4,591","$67,855","67,854.98","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1554","80.59","842","$67,857","67,856.78","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"DKS","DICKS SPORTING GOODS INC.","Equity","0.1554","39.03","1,738","$67,834","67,834.14","Consumer Discretionary","2969637","US2533931026","New York Stock Exchange Inc."
"NRG","NRG ENERGY INC","Equity","0.1553","12.36","5,485","$67,795","67,794.60","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.1552","54.05","1,254","$67,779","67,778.70","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"DOW","DOW CHEMICAL","Equity","0.1552","52.13","1,300","$67,769","67,769.00","Materials","2278719","US2605431038","New York Stock Exchange Inc."
"GE","GENERAL ELECTRIC","Equity","0.1552","29.94","2,263","$67,754","67,754.22","Industrials","2380498","US3696041033","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.1552","10.81","6,267","$67,746","67,746.27","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"XEC","CIMAREX ENERGY","Equity","0.1551","119.02","569","$67,722","67,722.38","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"CDW","CDW CORP/DE","Equity","0.1550","43.17","1,568","$67,691","67,690.56","Information Technology","BBM5MD6","US12514G1085","NASDAQ"
"MMC","MARSH & MCLENNAN INC","Equity","0.1550","55.30","1,224","$67,687","67,687.20","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.1550","121.52","557","$67,687","67,686.64","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.1550","157.40","430","$67,682","67,682.00","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"PKG","PACKAGING CORP OF AMERICA CORP","Equity","0.1549","67.99","995","$67,650","67,650.05","Materials","2504566","US6951561090","New York Stock Exchange Inc."
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.1549","167.00","405","$67,635","67,635.00","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"SRCL","STERICYCLE INC","Equity","0.1548","120.72","560","$67,603","67,603.20","Industrials","2860826","US8589121081","NASDAQ"
"TSO","TESORO CORP.","Equity","0.1548","115.17","587","$67,605","67,604.79","Energy","2884569","US8816091016","New York Stock Exchange Inc."
"PG","PROCTER & GAMBLE","Equity","0.1548","74.84","903","$67,581","67,580.52","Consumer Staples","2704407","US7427181091","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.1548","56.31","1,200","$67,572","67,572.00","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"SIG","SIGNET JEWELERS LTD","Equity","0.1547","131.39","514","$67,534","67,534.46","Consumer Discretionary","B3CTNK6","BMG812761002","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1546","129.36","522","$67,526","67,525.92","Health Care","2931034","US92532F1003","NASDAQ"
"CL","COLGATE-PALMOLIVE","Equity","0.1546","65.68","1,028","$67,519","67,519.04","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"BMRN","BIOMARIN PHARMACEUTICAL INC","Equity","0.1546","95.37","708","$67,522","67,521.96","Health Care","2437071","US09061G1013","NASDAQ"
"SLB","SCHLUMBERGER NV","Equity","0.1546","77.15","875","$67,506","67,506.25","Energy","2779201","AN8068571086","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1545","64.70","1,043","$67,482","67,482.10","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"HBI","HANESBRANDS INC","Equity","0.1545","30.67","2,200","$67,474","67,474.00","Consumer Discretionary","B1BJSL9","US4103451021","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.1545","28.58","2,360","$67,449","67,448.80","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"LEN","LENNAR A CORP","Equity","0.1545","51.21","1,317","$67,444","67,443.57","Consumer Discretionary","2511920","US5260571048","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.1544","109.44","616","$67,415","67,415.04","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.1543","29.48","2,286","$67,391","67,391.28","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.1543","158.54","425","$67,380","67,379.50","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.1543","9.01","7,476","$67,359","67,358.76","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.1539","47.13","1,426","$67,207","67,207.38","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"CELG","CELGENE CORP","Equity","0.1539","109.45","614","$67,202","67,202.30","Health Care","2182348","US1510201049","NASDAQ"
"CDK","CDK GLOBAL INC","Equity","0.1537","47.41","1,416","$67,133","67,132.56","Information Technology","BQXTWQ5","US12508E1010","NASDAQ"
"AET","AETNA INC","Equity","0.1537","102.75","653","$67,096","67,095.75","Health Care","2695921","US00817Y1082","New York Stock Exchange Inc."
"AR","ANTERO RESOURCES CORP","Equity","0.1536","20.61","3,255","$67,086","67,085.55","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"LMT","LOCKHEED MARTIN CORP","Equity","0.1536","219.16","306","$67,063","67,062.96","Industrials","2522096","US5398301094","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.1535","30.82","2,175","$67,034","67,033.50","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"APA","APACHE CORP","Equity","0.1535","49.18","1,363","$67,032","67,032.34","Energy","2043962","US0374111054","New York Stock Exchange Inc."
"MKL","MARKEL CORP","Equity","0.1534","905.17","74","$66,983","66,982.58","Financials","2566436","US5705351048","New York Stock Exchange Inc."
"NOV","NATIONAL OILWELL VARCO INC","Equity","0.1533","37.34","1,793","$66,951","66,950.62","Energy","2624486","US6370711011","New York Stock Exchange Inc."
"HAS","HASBRO INC","Equity","0.1532","73.09","915","$66,877","66,877.35","Consumer Discretionary","2414580","US4180561072","NASDAQ"
"APC","ANADARKO PETROLEUM CORP","Equity","0.1531","59.90","1,116","$66,848","66,848.40","Energy","2032380","US0325111070","New York Stock Exchange Inc."
"KMI","KINDER MORGAN INC","Equity","0.1531","23.57","2,836","$66,845","66,844.52","Energy","B3NQ4P8","US49456B1017","New York Stock Exchange Inc."
"EGN","ENERGEN CORP.","Equity","0.1530","59.29","1,127","$66,820","66,819.83","Energy","2012672","US29265N1081","New York Stock Exchange Inc."
"BXLT","BAXALTA INC","Equity","0.1528","34.38","1,941","$66,732","66,731.58","Health Care","BZ0CYQ4","US07177M1036","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1528","59.00","1,131","$66,729","66,729.00","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"DIS","WALT DISNEY","Equity","0.1528","113.47","588","$66,720","66,720.36","Consumer Discretionary","2270726","US2546871060","New York Stock Exchange Inc."
"WLL","WHITING PETROLEUM CORP","Equity","0.1527","16.51","4,038","$66,667","66,667.38","Energy","2168003","US9663871021","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.1524","57.22","1,163","$66,547","66,546.86","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"LLY","ELI LILLY","Equity","0.1524","82.04","811","$66,534","66,534.44","Health Care","2516152","US5324571083","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.1524","26.73","2,489","$66,531","66,530.97","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"SE","SPECTRA ENERGY CORP","Equity","0.1523","26.20","2,538","$66,496","66,495.60","Energy","B1L60G9","US8475601097","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.1522","27.78","2,393","$66,478","66,477.54","Financials","BVFTF03","US46284V1017","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.1522","5.27","12,609","$66,449","66,449.43","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1521","544.50","122","$66,429","66,429.00","Health Care","2730190","US75886F1075","NASDAQ"
"BF.B","BROWN FORMAN CORP CLASS B","Equity","0.1519","102.54","647","$66,343","66,343.38","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"MD","MEDNAX INC.","Equity","0.1518","71.37","929","$66,303","66,302.73","Health Care","2677640","US58502B1061","New York Stock Exchange Inc."
"LNG","CHENIERE ENERGY INC","Equity","0.1517","47.55","1,393","$66,237","66,237.15","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"HFC","HOLLYFRONTIER CORP","Equity","0.1514","48.08","1,375","$66,110","66,110.00","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"S","SPRINT CORP","Equity","0.1511","3.65","18,075","$65,974","65,973.75","Telecommunications","BC4FF21","US85207U1051","New York Stock Exchange Inc."
"ABBV","ABBVIE INC","Equity","0.1508","58.15","1,132","$65,826","65,825.80","Health Care","B92SR70","US00287Y1091","New York Stock Exchange Inc."
"MRO","MARATHON OIL CORP","Equity","0.1504","17.51","3,750","$65,663","65,662.50","Energy","2910970","US5658491064","New York Stock Exchange Inc."
"IMS","IMS HEALTH HOLDINGS INC","Equity","0.1489","27.72","2,345","$65,003","65,003.40","Health Care","BKY7XL8","US44970B1098","New York Stock Exchange Inc."
"UHAL","AMERCO","Equity","0.1486","405.40","160","$64,864","64,864.00","Industrials","2028174","US0235861004","NASDAQ"
"UA","UNDER ARMOUR A INC","Equity","0.1485","86.22","752","$64,837","64,837.44","Consumer Discretionary","B0PZN11","US9043111072","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.1472","28.58","2,249","$64,276","64,276.42","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"TMUS","T MOBILE US INC","Equity","0.1466","35.50","1,803","$64,007","64,006.50","Telecommunications","B94Q9V0","US8725901040","NASDAQ"
"GME","GAMESTOP CORP CLASS A","Equity","0.1465","35.03","1,826","$63,965","63,964.78","Consumer Discretionary","B0LLFT5","US36467W1099","New York Stock Exchange Inc."
"LULU","LULULEMON ATHLETICA INC","Equity","0.1438","47.82","1,313","$62,788","62,787.66","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"ALLY","ALLY FINANCIAL INC","Equity","0.1389","19.96","3,039","$60,658","60,658.44","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"HPQ","HP INC","Equity","0.1358","12.54","4,729","$59,302","59,301.66","Information Technology","BYX4D52","US40434L1052","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.1335","60.86","958","$58,304","58,303.88","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"FOXA","TWENTY FIRST CENTURY FOX INC CLASS","Equity","0.1152","29.51","1,704","$50,285","50,285.04","Consumer Discretionary","BBM4S68","US90130A1016","NASDAQ"
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.1140","41.00","1,214","$49,774","49,774.00","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"LMCK","LIBERTY MEDIA CORP SERIES C","Equity","0.1087","39.10","1,214","$47,467","47,467.40","Consumer Discretionary","BP0S8L5","US5312293005","NASDAQ"
"DISCK","DISCOVERY COMMUNICATIONS-C","Equity","0.1021","29.58","1,507","$44,577","44,577.06","Consumer Discretionary","B3D7KG4","US25470F3029","NASDAQ"
"GOOG","ALPHABET INC CLASS C","Equity","0.0816","742.60","48","$35,645","35,644.80","Information Technology","BYY88Y7","US02079K1079","NASDAQ"
"GOOGL","ALPHABET INC CLASS A","Equity","0.0786","762.85","45","$34,328","34,328.25","Information Technology","BYVY8G0","US02079K3059","NASDAQ"
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.0590","1.00","25,750","$25,750","25,749.84","Cash and/or Derivatives","-","US0669224778","-"
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0586","31.14","822","$25,597","25,597.08","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0503","40.51","542","$21,956","21,956.42","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.0487","42.41","501","$21,247","21,247.41","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0421","29.95","613","$18,359","18,359.35","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"CMCSK","COMCAST SPECIAL CORP CLASS A","Equity","0.0227","61.04","162","$9,888","9,888.48","Consumer Discretionary","2089687","US20030N2009","NASDAQ"
 
