iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Apr-2014"
Total Net Assets,"$151,850,752"
Shares Outstanding,"3,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SPN","SUPERIOR ENERGY SERVICES INC.","Equity","0.0293","32.92","1,352","$44,508","-","Energy","2806109","US8681571084","New York Stock Exchange Inc."
"CIE","COBALT INTERNATIONAL ENERGY INC","Equity","0.0292","18.00","2,463","$44,334","-","Energy","B4XH005","US19075F1066","New York Stock Exchange Inc."
"LM","LEGG MASON INC","Equity","0.0291","46.89","941","$44,123","-","Financials","2510615","US5249011058","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.0289","44.24","993","$43,930","-","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"BTU","PEABODY ENERGY CORP","Equity","0.0287","19.01","2,294","$43,609","-","Energy","2753454","US7045491047","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.0282","105.40","406","$42,792","-","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.0281","52.43","814","$42,678","-","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.0281","67.41","633","$42,671","-","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"OI","OWENS ILLINOIS INC","Equity","0.0280","31.78","1,337","$42,490","-","Materials","2662862","US6907684038","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.0275","48.66","857","$41,702","-","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"TEG","INTEGRYS ENERGY GROUP INC.","Equity","0.0270","61.28","670","$41,058","-","Utilities","2982098","US45822P1057","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.0269","34.04","1,201","$40,882","-","Information Technology","2344717","US3024451011","NASDAQ"
"SEIC","SEI INVESTMENTS","Equity","0.0269","32.38","1,262","$40,864","-","Financials","2793610","US7841171033","NASDAQ"
"HCBK","HUDSON CITY BANCORP INC","Equity","0.0268","9.96","4,081","$40,647","-","Financials","2437952","US4436831071","NASDAQ"
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.0266","45.75","882","$40,352","-","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.0265","14.28","2,816","$40,212","-","Financials","B1W41J2","US7127041058","NASDAQ"
"LEG","LEGGETT & PLATT INC","Equity","0.0263","32.86","1,214","$39,892","-","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.0262","50.76","784","$39,796","-","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"GME","GAMESTOP CORP CLASS A","Equity","0.0260","39.68","996","$39,521","-","Consumer Discretionary","B0LLFT5","US36467W1099","New York Stock Exchange Inc."
"LULU","LULULEMON ATHLETICA INC","Equity","0.0260","45.93","859","$39,454","-","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.0252","101.21","378","$38,257","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"OCN","OCWEN FINANCIAL CORP","Equity","0.0249","37.90","998","$37,824","-","Financials","B14PL71","US6757463095","New York Stock Exchange Inc."
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.0247","36.07","1,040","$37,513","-","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"DNB","DUN & BRADSTREET CORP","Equity","0.0242","110.76","332","$36,772","-","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"SPXC","SPX CORP","Equity","0.0239","101.84","357","$36,357","-","Industrials","2787185","US7846351044","New York Stock Exchange Inc."
"NDAQ","NASDAQ INC","Equity","0.0239","36.90","985","$36,347","-","Financials","2965107","US6311031081","NASDAQ"
"URBN","URBAN OUTFITTERS INC","Equity","0.0236","35.66","1,007","$35,905","-","Consumer Discretionary","2933438","US9170471026","NASDAQ"
"IRM","IRON MOUNTAIN INC","Equity","0.0229","28.44","1,223","$34,782","-","Industrials","2542931","US4628461067","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0228","24.17","1,435","$34,684","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0228","16.09","2,155","$34,674","-","Information Technology","2402121","US67020Y1001","NASDAQ"
"RDC","ROWAN COMPANIES CLASS A PLC","Equity","0.0217","30.92","1,068","$33,023","-","Energy","B840261","GB00B6SLMV12","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.0216","30.75","1,066","$32,780","-","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"DO","DIAMOND OFFSHORE DRILLING INC","Equity","0.0214","54.61","595","$32,493","-","Energy","2261021","US25271C1027","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.0213","40.87","791","$32,328","-","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"KBR","KBR INC","Equity","0.0211","25.37","1,262","$32,017","-","Industrials","B1HHB18","US48242W1062","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.0200","40.70","746","$30,362","-","Health Care","2672689","US7033951036","NASDAQ"
"RAX","RACKSPACE HOSTING INC","Equity","0.0193","29.02","1,009","$29,281","-","Information Technology","2591524","US7500861007","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0176","16.70","1,602","$26,753","-","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"IGT","INTERNATIONAL GAME TECHNOLOGY","Equity","0.0172","12.55","2,078","$26,079","-","Consumer Discretionary","2464972","US4599021023","New York Stock Exchange Inc."
"LDOS","LEIDOS HOLDINGS INC","Equity","0.0155","37.24","634","$23,610","-","Information Technology","BDV82B8","US5253271028","New York Stock Exchange Inc."
"N","NETSUITE INC.","Equity","0.0144","77.31","283","$21,879","-","Information Technology","B2B0FZ2","US64118Q1076","New York Stock Exchange Inc."
"SHLD","SEARS HOLDINGS CORP","Equity","0.0093","43.81","324","$14,194","-","Consumer Discretionary","2634805","US8123501061","NASDAQ"
"HAWKB","BLACKHAWK NETWORK HOLDINGS INC CLA","Equity","0.0012","23.03","82","$1,888","-","Financials","BL0RT88","US09238E2037","NASDAQ"
 
