iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Dec-2014"
Total Net Assets,"$61,654,508"
Shares Outstanding,"1,400,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"DRE","DUKE REALTY REIT CORP","Equity","0.0350","20.20","1,067","$21,553","21,553.40","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"XYL","XYLEM INC","Equity","0.0345","38.07","559","$21,281","21,281.13","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"FLEX","FLEXTRONICS INTERNATIONAL LTD","Equity","0.0341","11.18","1,883","$21,052","21,051.94","Information Technology","2353058","SG9999000020","NASDAQ"
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0341","73.84","285","$21,044","21,044.40","Financials","2166320","US1331311027","New York Stock Exchange Inc."
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.0340","58.81","356","$20,936","20,936.36","Energy","2655583","US6752321025","New York Stock Exchange Inc."
"MLM","MARTIN MARIETTA MATERIALS INC.","Equity","0.0338","110.32","189","$20,850","20,850.48","Materials","2572079","US5732841060","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.0338","52.12","400","$20,848","20,848.00","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"VRSN","VERISIGN INC","Equity","0.0337","57.00","364","$20,748","20,748.00","Information Technology","2142922","US92343E1029","NASDAQ"
"HAS","HASBRO INC","Equity","0.0333","54.99","373","$20,511","20,511.27","Consumer Discretionary","2414580","US4180561072","NASDAQ"
"RLGY","REALOGY HOLDINGS CORP.","Equity","0.0330","44.49","457","$20,332","20,331.93","Financials","B5T0CW1","US75605Y1064","New York Stock Exchange Inc."
"BEAV","B E AEROSPACE INC","Equity","0.0326","58.02","346","$20,075","20,074.92","Industrials","2089427","US0733021010","NASDAQ"
"TEG","INTEGRYS ENERGY GROUP INC.","Equity","0.0323","77.85","256","$19,930","19,929.60","Utilities","2982098","US45822P1057","New York Stock Exchange Inc."
"REG","REGENCY CENTERS REIT CORP","Equity","0.0319","63.78","308","$19,644","19,644.24","Financials","2726177","US7588491032","New York Stock Exchange Inc."
"GRMN","GARMIN LTD","Equity","0.0318","52.83","371","$19,600","19,599.93","Consumer Discretionary","B3Z5T14","CH0114405324","NASDAQ"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.0316","75.27","259","$19,495","19,494.93","Consumer Discretionary","B39QT24","US8110651010","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.0316","38.66","504","$19,485","19,484.64","Financials","2542931","US4628461067","New York Stock Exchange Inc."
"NWSA","NEWS CORP CLASS A","Equity","0.0316","15.69","1,241","$19,471","19,471.29","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"PWR","QUANTA SERVICES INC.","Equity","0.0314","28.39","682","$19,362","19,361.98","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.0312","40.04","480","$19,219","19,219.20","Financials","2793610","US7841171033","NASDAQ"
"ADT","ADT CORPORATION","Equity","0.0311","36.23","530","$19,202","19,201.90","Industrials","B7XWRM2","US00101J1060","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.0309","57.89","329","$19,046","19,045.81","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.0308","66.89","284","$18,997","18,996.76","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"TOL","TOLL BROTHERS INC","Equity","0.0308","34.27","554","$18,986","18,985.58","Consumer Discretionary","2896092","US8894781033","New York Stock Exchange Inc."
"AVT","AVNET INC","Equity","0.0306","43.02","439","$18,886","18,885.78","Information Technology","2066505","US0538071038","New York Stock Exchange Inc."
"JEC","JACOBS ENGINEERING GROUP INC","Equity","0.0306","44.69","422","$18,859","18,859.18","Industrials","2469052","US4698141078","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.0305","26.74","703","$18,798","18,798.22","Health Care","2433530","US4364401012","NASDAQ"
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0305","33.96","553","$18,780","18,779.88","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.0303","37.63","497","$18,702","18,702.11","Financials","2513681","US5311721048","New York Stock Exchange Inc."
"LULU","LULULEMON ATHLETICA INC","Equity","0.0301","55.79","333","$18,578","18,578.07","Consumer Discretionary","B23FN39","US5500211090","NASDAQ"
"LEG","LEGGETT & PLATT INC","Equity","0.0292","42.61","422","$17,981","17,981.42","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"NDAQ","NASDAQ OMX GROUP INC.","Equity","0.0289","47.96","372","$17,841","17,841.12","Financials","2965107","US6311031081","NASDAQ"
"MAN","MANPOWERGROUP","Equity","0.0285","68.17","258","$17,588","17,587.86","Industrials","2562490","US56418H1005","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.0285","51.26","343","$17,582","17,582.18","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"FOSL","FOSSIL GROUP INC","Equity","0.0284","110.74","158","$17,497","17,496.92","Consumer Discretionary","BBGT609","US34988V1061","NASDAQ"
"CLB","CORE LABORATORIES NV","Equity","0.0283","120.34","145","$17,449","17,449.30","Energy","2182531","NL0000200384","New York Stock Exchange Inc."
"RAX","RACKSPACE HOSTING INC","Equity","0.0280","46.81","369","$17,273","17,272.89","Information Technology","2591524","US7500861007","New York Stock Exchange Inc."
"LM","LEGG MASON INC","Equity","0.0279","53.37","322","$17,185","17,185.14","Financials","2510615","US5249011058","New York Stock Exchange Inc."
"MRVL","MARVELL TECHNOLOGY GROUP LTD","Equity","0.0278","14.50","1,182","$17,139","17,139.00","Information Technology","2594653","BMG5876H1051","NASDAQ"
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.0263","40.93","396","$16,208","16,208.28","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"PRE","PARTNERRE LTD","Equity","0.0261","114.13","141","$16,092","16,092.33","Financials","2671932","BMG6852T1053","New York Stock Exchange Inc."
"HCBK","HUDSON CITY BANCORP INC","Equity","0.0261","10.12","1,589","$16,081","16,080.68","Financials","2437952","US4436831071","NASDAQ"
"WIN","WINDSTREAM HOLDINGS INC","Equity","0.0259","8.24","1,940","$15,986","15,985.60","Telecommunications","BD5HK51","US97382A1016","NASDAQ"
"VNTV","VANTIV INC CLASS A","Equity","0.0259","33.92","471","$15,976","15,976.32","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"AXS","AXIS CAPITAL HOLDINGS LTD","Equity","0.0259","51.09","312","$15,940","15,940.08","Financials","2677606","BMG0692U1099","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.0258","51.88","307","$15,927","15,927.16","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"SYF","SYNCHRONY FINANCIAL","Equity","0.0257","29.75","533","$15,857","15,856.75","Financials","BP96PS6","US87165B1035","New York Stock Exchange Inc."
"AIZ","ASSURANT INC","Equity","0.0256","68.43","231","$15,807","15,807.33","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"DKS","DICKS SPORTING GOODS INC.","Equity","0.0256","49.65","318","$15,789","15,788.70","Consumer Discretionary","2969637","US2533931026","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0250","34.45","447","$15,399","15,399.15","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"ALB","ALBEMARLE CORP.","Equity","0.0249","60.13","255","$15,333","15,333.15","Materials","2046853","US0126531013","New York Stock Exchange Inc."
"JOY","JOY GLOBAL INC","Equity","0.0248","46.52","328","$15,259","15,258.56","Industrials","2781905","US4811651086","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.0245","32.31","468","$15,121","15,121.08","Information Technology","2344717","US3024451011","NASDAQ"
"OI","OWENS ILLINOIS INC","Equity","0.0243","26.99","554","$14,952","14,952.46","Materials","2662862","US6907684038","New York Stock Exchange Inc."
"AN","AUTONATION INC","Equity","0.0242","60.41","247","$14,921","14,921.27","Consumer Discretionary","2732635","US05329W1027","New York Stock Exchange Inc."
"EGN","ENERGEN CORP.","Equity","0.0240","63.76","232","$14,792","14,792.32","Energy","2012672","US29265N1081","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.0230","15.18","933","$14,163","14,162.94","Financials","B1W41J2","US7127041058","NASDAQ"
"DNB","DUN & BRADSTREET CORP","Equity","0.0230","120.96","117","$14,152","14,152.32","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"MDU","MDU RESOURCES GROUP INC","Equity","0.0224","23.50","587","$13,795","13,794.50","Utilities","2547323","US5526901096","New York Stock Exchange Inc."
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Equity","0.0222","46.76","293","$13,701","13,700.68","Consumer Discretionary","B9CGTC3","BMG667211046","NASDAQ"
"NE","NOBLE PLC","Equity","0.0219","16.57","814","$13,488","13,487.98","Energy","BFG3KF2","GB00BFG3KF26","New York Stock Exchange Inc."
"GNW","GENWORTH FINANCIAL A INC","Equity","0.0218","8.50","1,582","$13,447","13,447.00","Financials","B011WL6","US37247D1063","New York Stock Exchange Inc."
"GME","GAMESTOP CORP CLASS A","Equity","0.0214","33.80","391","$13,216","13,215.80","Consumer Discretionary","B0LLFT5","US36467W1099","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0213","20.64","636","$13,127","13,127.04","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"CBI","CHICAGO BRIDGE & IRON COMPANY NV","Equity","0.0212","41.98","311","$13,056","13,055.78","Industrials","2200530","US1672501095","New York Stock Exchange Inc."
"AVP","AVON PRODUCTS INC","Equity","0.0211","9.39","1,385","$13,005","13,005.15","Consumer Staples","2066721","US0543031027","New York Stock Exchange Inc."
"AGCO","AGCO CORP.","Equity","0.0209","45.20","285","$12,882","12,882.00","Industrials","2010278","US0010841023","New York Stock Exchange Inc."
"Q","QUINTILES TRANSNATIONAL HOLDINGS I","Equity","0.0207","58.87","217","$12,775","12,774.79","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"CREE","CREE INC","Equity","0.0205","32.22","392","$12,630","12,630.24","Information Technology","2232351","US2254471012","NASDAQ"
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0198","14.27","857","$12,229","12,229.39","Information Technology","2402121","US67020Y1001","NASDAQ"
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.0192","97.22","122","$11,861","11,860.84","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"URBN","URBAN OUTFITTERS INC","Equity","0.0191","35.13","336","$11,804","11,803.68","Consumer Discretionary","2933438","US9170471026","NASDAQ"
"PDCO","PATTERSON COMPANIES INC","Equity","0.0191","48.10","245","$11,785","11,784.50","Health Care","2672689","US7033951036","NASDAQ"
"RYN","RAYONIER REIT INC","Equity","0.0183","27.94","403","$11,260","11,259.82","Financials","2473138","US7549071030","New York Stock Exchange Inc."
"N","NETSUITE INC.","Equity","0.0182","109.17","103","$11,245","11,244.51","Information Technology","B2B0FZ2","US64118Q1076","New York Stock Exchange Inc."
"QEP","QEP RESOURCES INC","Equity","0.0181","20.22","552","$11,161","11,161.44","Energy","B60X657","US74733V1008","New York Stock Exchange Inc."
"SPN","SUPERIOR ENERGY SERVICES INC.","Equity","0.0171","20.15","524","$10,559","10,558.60","Energy","2806109","US8681571084","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0171","35.27","299","$10,546","10,545.73","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"S","SPRINT CORP","Equity","0.0169","4.15","2,514","$10,433","10,433.10","Telecommunications","BC4FF21","US85207U1051","New York Stock Exchange Inc."
"SPW","SPX CORP","Equity","0.0167","85.92","120","$10,310","10,310.40","Industrials","2787185","US7846351044","New York Stock Exchange Inc."
"WLK","WESTLAKE CHEMICAL CORP","Equity","0.0158","61.09","159","$9,713","9,713.31","Materials","B01ZP20","US9604131022","New York Stock Exchange Inc."
"DNR","DENBURY RESOURCES INC","Equity","0.0149","8.13","1,126","$9,154","9,154.38","Energy","2418474","US2479162081","New York Stock Exchange Inc."
"FEYE","FIREEYE INC","Equity","0.0139","31.58","271","$8,558","8,558.18","Information Technology","BD4R405","US31816Q1013","NASDAQ"
"CIE","COBALT INTERNATIONAL ENERGY INC","Equity","0.0133","8.89","924","$8,214","8,214.36","Energy","B4XH005","US19075F1066","New York Stock Exchange Inc."
"DO","DIAMOND OFFSHORE DRILLING INC","Equity","0.0127","36.71","214","$7,856","7,855.94","Energy","2261021","US25271C1027","New York Stock Exchange Inc."
"HLF","HERBALIFE LTD","Equity","0.0124","37.70","203","$7,653","7,653.10","Consumer Staples","B0539H3","KYG4412G1010","New York Stock Exchange Inc."
"AR","ANTERO RESOURCES CORP","Equity","0.0111","40.58","168","$6,817","6,817.44","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
 
