iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"28-Jun-2013"
Total Net Assets,"$160,221,200"
Shares Outstanding,"4,650,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MAN","MANPOWERGROUP","Equity","0.0285","54.80","834","$45,703","-","Industrials","2562490","US56418H1005","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.0283","42.76","1,059","$45,283","-","Industrials","2066408","US0536111091","New York Stock Exchange Inc."
"WCRX","WARNER CHILCOTT PLC CLASS A","Equity","0.0281","19.88","2,263","$44,988","-","Health Care","B446CM7","IE00B446CM77","NASDAQ"
"GRMN","GARMIN LTD","Equity","0.0281","36.16","1,244","$44,983","-","Consumer Discretionary","B3Z5T14","CH0114405324","NASDAQ"
"RDC","ROWAN COMPANIES CLASS A PLC","Equity","0.0281","34.07","1,320","$44,972","-","Energy","B840261","GB00B6SLMV12","New York Stock Exchange Inc."
"ARW","ARROW ELECTRONICS INC","Equity","0.0280","39.85","1,126","$44,871","-","Information Technology","2051404","US0427351004","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.0278","28.43","1,568","$44,578","-","Financials","2793610","US7841171033","NASDAQ"
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0278","24.48","1,817","$44,480","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"SJR","SUPERIOR ENERGY SERVICES INC","Equity","0.0271","25.94","1,676","$43,475","-","Energy","B1C5MB4","US8681571084","Deutsche Boerse Ag"
"LDOS","SAIC INC","Equity","0.0270","13.93","3,108","$43,294","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.0268","4.05","10,612","$42,979","-","Telecommunication Services","2197933","US35906A1088","NASDAQ"
"AIZ","ASSURANT INC","Equity","0.0266","50.91","837","$42,612","-","Financials","2331430","US04621X1081","New York Stock Exchange Inc."
"CLR","CONTINENTAL RESOURCES INC","Equity","0.0264","86.06","492","$42,342","-","Energy","B1XGWS3","US2120151012","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.0264","18.71","2,260","$42,285","-","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"DNB","DUN & BRADSTREET CORP","Equity","0.0263","97.45","433","$42,196","-","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"LSI","LSI CORP","Equity","0.0262","7.14","5,882","$41,997","-","Information Technology","2498993","US5021611026","NASDAQ"
"HLF","HERBALIFE LTD","Equity","0.0261","45.14","927","$41,845","-","Consumer Staples","B0539H3","KYG4412G1010","New York Stock Exchange Inc."
"BTU","PEABODY ENERGY CORP","Equity","0.0261","14.64","2,852","$41,753","-","Energy","2753454","US7045491047","New York Stock Exchange Inc."
"RNR","RENAISSANCERE HOLDING LTD","Equity","0.0254","86.79","468","$40,618","-","Financials","2728429","BMG7496G1033","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.0251","26.61","1,511","$40,208","-","Industrials","2542931","US4628461067","New York Stock Exchange Inc."
"EGN","ENERGEN CORP.","Equity","0.0250","52.26","767","$40,083","-","Energy","2012672","US29265N1081","New York Stock Exchange Inc."
"NDAQ","NASDAQ INC","Equity","0.0249","32.79","1,219","$39,971","-","Financials","2965107","US6311031081","NASDAQ"
"FLIR","FLIR SYSTEMS INC","Equity","0.0249","26.97","1,480","$39,916","-","Information Technology","2344717","US3024451011","NASDAQ"
"LM","LEGG MASON INC","Equity","0.0244","31.01","1,259","$39,042","-","Financials","2510615","US5249011058","New York Stock Exchange Inc."
"FRC","FIRST REPUBLIC BANK","Equity","0.0234","38.48","975","$37,518","-","Financials","B4WHY15","US33616C1009","New York Stock Exchange Inc."
"TMUS","T MOBILE US INC","Equity","0.0232","24.81","1,500","$37,215","-","Telecommunication Services","B94Q9V0","US8725901040","NASDAQ"
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0213","21.08","1,622","$34,192","-","Telecommunication Services","B5LL299","US52729N3089","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0210","16.82","1,998","$33,606","-","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"UPLMQ","ULTRA PETROLEUM CORP","Equity","0.0201","19.82","1,626","$32,227","-","Energy","2714440","CA9039141093","Non-Nms Quotation Service (Nnqs)"
"PDCO","PATTERSON COMPANIES INC","Equity","0.0201","37.60","857","$32,223","-","Health Care","2672689","US7033951036","NASDAQ"
"SPXC","SPX CORP","Equity","0.0201","71.98","447","$32,175","-","Industrials","2787185","US7846351044","New York Stock Exchange Inc."
"JCP","JC PENNEY INC","Equity","0.0186","17.08","1,747","$29,839","-","Consumer Discretionary","2680303","US7081601061","New York Stock Exchange Inc."
"UAL","UNITED CONTINENTAL HOLDINGS INC","Equity","0.0172","31.29","882","$27,598","-","Industrials","B4QG225","US9100471096","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0158","12.89","1,961","$25,277","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"SHLD","SEARS HOLDINGS CORP","Equity","0.0104","42.08","396","$16,664","-","Consumer Discretionary","2634805","US8123501061","NASDAQ"
 
