iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Sep-2016"
Total Net Assets,"$73,544,422"
Shares Outstanding,"1,600,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.1669","70.46","1,742","$122,741","122,741.32","Industrials","2116228","US12541W2098","NASDAQ"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1669","130.02","944","$122,739","122,738.88","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.1669","72.62","1,690","$122,728","122,727.80","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.1668","35.82","3,424","$122,648","122,647.68","Information Technology","2630643","US64110D1046","NASDAQ"
"AON","AON PLC","Equity","0.1667","112.49","1,090","$122,614","122,614.10","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.1667","80.66","1,520","$122,603","122,603.20","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.1664","313.03","391","$122,395","122,394.73","Health Care","2455965","US09062X1037","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.1664","140.00","874","$122,360","122,360.00","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"Z","ZILLOW GROUP INC CLASS C","Equity","0.1664","34.65","3,531","$122,349","122,349.15","Information Technology","BYXJF62","US98954M2008","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.1663","47.60","2,569","$122,284","122,284.40","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.1662","43.90","2,785","$122,262","122,261.50","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"CPN","CALPINE CORP","Equity","0.1662","12.64","9,668","$122,204","122,203.52","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.1662","59.35","2,059","$122,202","122,201.65","Information Technology","2867719","US8716071076","NASDAQ"
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.1662","53.57","2,281","$122,193","122,193.17","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"CVX","CHEVRON CORP","Equity","0.1661","102.92","1,187","$122,166","122,166.04","Energy","2838555","US1667641005","New York Stock Exchange Inc."
"SABR","SABRE CORP","Equity","0.1661","28.18","4,335","$122,160","122,160.30","Information Technology","BLLHH27","US78573M1045","NASDAQ"
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.1661","5.62","21,734","$122,145","122,145.08","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"TMUS","T MOBILE US INC","Equity","0.1661","46.72","2,614","$122,126","122,126.08","Telecommunications","B94Q9V0","US8725901040","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.1661","122.98","993","$122,119","122,119.14","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"ALL","ALLSTATE CORP","Equity","0.1660","69.18","1,765","$122,103","122,102.70","Financials","2019952","US0200021014","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.1660","86.40","1,413","$122,083","122,083.20","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"CE","CELANESE CORP SERIES A","Equity","0.1660","66.56","1,834","$122,071","122,071.04","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"IVZ","INVESCO LTD","Equity","0.1660","31.27","3,903","$122,047","122,046.81","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"PEP","PEPSICO INC","Equity","0.1659","108.77","1,122","$122,040","122,039.94","Consumer Staples","2681511","US7134481081","New York Stock Exchange Inc."
"TDG","TRANSDIGM GROUP INC","Equity","0.1659","289.12","422","$122,009","122,008.64","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.1659","75.63","1,613","$121,991","121,991.19","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"AMAT","APPLIED MATERIAL INC","Equity","0.1659","30.15","4,046","$121,987","121,986.90","Information Technology","2046552","US0382221051","NASDAQ"
"EPC","EDGEWELL PERSONAL CARE","Equity","0.1659","79.52","1,534","$121,984","121,983.68","Consumer Staples","BX8ZSB4","US28035Q1022","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.1659","62.14","1,963","$121,981","121,980.82","Information Technology","2592174","US5950171042","NASDAQ"
"NAVI","NAVIENT CORP","Equity","0.1659","14.47","8,430","$121,982","121,982.10","Financials","BLP5GX1","US63938C1080","NASDAQ"
"MAN","MANPOWERGROUP","Equity","0.1659","72.26","1,688","$121,975","121,974.88","Industrials","2562490","US56418H1005","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1658","155.16","786","$121,956","121,955.76","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.1658","150.73","809","$121,941","121,940.57","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1657","125.53","971","$121,890","121,889.63","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"COP","CONOCOPHILLIPS","Equity","0.1657","43.47","2,804","$121,890","121,889.88","Energy","2685717","US20825C1045","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1657","25.80","4,723","$121,853","121,853.40","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1657","130.32","935","$121,849","121,849.20","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.1657","19.04","6,399","$121,837","121,836.96","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.1657","31.62","3,853","$121,832","121,831.86","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"AIG","AMERICAN INTERNATIONAL GROUP INC","Equity","0.1657","59.34","2,053","$121,825","121,825.02","Financials","2027342","US0268747849","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1656","177.84","685","$121,820","121,820.40","Real Estate","2131179","US0534841012","New York Stock Exchange Inc."
"AGCO","AGCO CORP.","Equity","0.1656","49.32","2,470","$121,820","121,820.40","Industrials","2010278","US0010841023","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.1656","137.48","886","$121,807","121,807.28","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"CMCSA","COMCAST A CORP","Equity","0.1656","66.34","1,836","$121,800","121,800.24","Consumer Discretionary","2044545","US20030N1019","NASDAQ"
"LNG","CHENIERE ENERGY INC","Equity","0.1656","43.60","2,793","$121,775","121,774.80","Energy","2654364","US16411R2085","Nyse Mkt Llc"
"SRE","SEMPRA ENERGY","Equity","0.1656","107.19","1,136","$121,768","121,767.84","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.1654","59.29","2,052","$121,663","121,663.08","Information Technology","2516839","US5356781063","NASDAQ"
"ROST","ROSS STORES INC","Equity","0.1654","64.30","1,892","$121,656","121,655.60","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"WBA","WALGREEN BOOTS ALLIANCE","Equity","0.1654","80.62","1,509","$121,656","121,655.58","Consumer Staples","BTN1Y44","US9314271084","NASDAQ"
"TXN","TEXAS INSTRUMENTS INCORPORATED","Equity","0.1654","70.18","1,733","$121,622","121,621.94","Information Technology","2885409","US8825081040","NASDAQ"
"CSCO","CISCO SYSTEMS INC","Equity","0.1654","31.72","3,834","$121,614","121,614.48","Information Technology","2198163","US17275R1023","NASDAQ"
"LRCX","LAM RESEARCH CORP","Equity","0.1654","94.71","1,284","$121,608","121,607.64","Information Technology","2502247","US5128071082","NASDAQ"
"HSIC","HENRY SCHEIN INC","Equity","0.1653","162.98","746","$121,583","121,583.08","Health Care","2416962","US8064071025","NASDAQ"
"ALV","AUTOLIV INC","Equity","0.1653","106.80","1,138","$121,538","121,538.40","Consumer Discretionary","2064253","US0528001094","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.1652","72.12","1,685","$121,522","121,522.20","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.1652","98.55","1,233","$121,512","121,512.15","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.1652","24.35","4,990","$121,507","121,506.50","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"WY","WEYERHAEUSER REIT","Equity","0.1652","31.94","3,804","$121,500","121,499.76","Real Estate","2958936","US9621661043","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1652","53.54","2,269","$121,482","121,482.26","Real Estate","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1652","33.08","3,672","$121,470","121,469.76","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.1651","67.72","1,793","$121,422","121,421.96","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.1651","46.98","2,584","$121,396","121,396.32","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"HRS","HARRIS CORP","Equity","0.1651","91.61","1,325","$121,383","121,383.25","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1650","49.45","2,454","$121,350","121,350.30","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"DPZ","DOMINOS PIZZA INC.","Equity","0.1650","151.85","799","$121,328","121,328.15","Consumer Discretionary","B01SD70","US25754A2015","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1650","213.95","567","$121,310","121,309.65","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"BAC","BANK OF AMERICA CORP","Equity","0.1649","15.65","7,751","$121,303","121,303.15","Financials","2295677","US0605051046","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.1649","47.23","2,568","$121,287","121,286.64","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.1648","38.83","3,122","$121,227","121,227.26","Health Care","2433530","US4364401012","NASDAQ"
"XEC","CIMAREX ENERGY","Equity","0.1648","134.37","902","$121,202","121,201.74","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.1648","36.30","3,338","$121,169","121,169.40","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"YUM","YUM BRANDS INC","Equity","0.1647","90.81","1,334","$121,141","121,140.54","Consumer Discretionary","2098876","US9884981013","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.1647","23.80","5,089","$121,118","121,118.20","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"AXTA","AXALTA COATING SYSTEMS LTD","Equity","0.1646","28.27","4,283","$121,080","121,080.41","Materials","BSFWCF5","BMG0750C1082","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.1646","51.52","2,350","$121,072","121,072.00","Industrials","2325507","US3021301094","NASDAQ"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Equity","0.1646","109.36","1,107","$121,062","121,061.52","Industrials","2517382","US9113121068","New York Stock Exchange Inc."
"PBCT","PEOPLES UNITED FINANCIAL INC","Equity","0.1646","15.82","7,651","$121,039","121,038.82","Financials","B1W41J2","US7127041058","NASDAQ"
"FLIR","FLIR SYSTEMS INC","Equity","0.1646","31.42","3,852","$121,030","121,029.84","Information Technology","2344717","US3024451011","NASDAQ"
"STT","STATE STREET CORP","Equity","0.1646","69.63","1,738","$121,017","121,016.94","Financials","2842040","US8574771031","New York Stock Exchange Inc."
"HAL","HALLIBURTON","Equity","0.1645","44.88","2,696","$120,996","120,996.48","Energy","2405302","US4062161017","New York Stock Exchange Inc."
"TMK","TORCHMARK CORP","Equity","0.1645","63.89","1,893","$120,944","120,943.77","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"SBNY","SIGNATURE BANK","Equity","0.1644","118.45","1,021","$120,937","120,937.45","Financials","B00JQL9","US82669G1040","NASDAQ"
"JPM","JPMORGAN CHASE & CO","Equity","0.1644","66.59","1,816","$120,927","120,927.44","Financials","2190385","US46625H1005","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.1644","89.51","1,351","$120,928","120,928.01","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"LILAK","LIBERTY GLOBAL LILAC PLC CLASS C","Equity","0.1644","28.05","4,311","$120,924","120,923.55","Consumer Discretionary","BTC0MD7","GB00BTC0MD78","NASDAQ"
"EMR","EMERSON ELECTRIC","Equity","0.1644","54.51","2,218","$120,903","120,903.18","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"MCD","MCDONALDS CORP","Equity","0.1644","115.36","1,048","$120,897","120,897.28","Consumer Discretionary","2550707","US5801351017","New York Stock Exchange Inc."
"PNR","PENTAIR","Equity","0.1644","64.24","1,882","$120,900","120,899.68","Industrials","BLS09M3","IE00BLS09M33","New York Stock Exchange Inc."
"OMC","OMNICOM GROUP INC","Equity","0.1644","85.00","1,422","$120,870","120,870.00","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"GM","GENERAL MOTORS","Equity","0.1643","31.77","3,804","$120,853","120,853.08","Consumer Discretionary","B665KZ5","US37045V1008","New York Stock Exchange Inc."
"HON","HONEYWELL INTERNATIONAL INC","Equity","0.1642","116.59","1,036","$120,787","120,787.24","Industrials","2020459","US4385161066","New York Stock Exchange Inc."
"NWSA","NEWS CORP CLASS A","Equity","0.1642","13.98","8,637","$120,745","120,745.26","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"MKL","MARKEL CORP","Equity","0.1642","928.77","130","$120,740","120,740.10","Financials","2566436","US5705351048","New York Stock Exchange Inc."
"AA","ALCOA INC","Equity","0.1642","10.14","11,906","$120,727","120,726.84","Materials","2021805","US0138171014","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.1642","51.88","2,327","$120,725","120,724.76","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"AR","ANTERO RESOURCES CORP","Equity","0.1641","26.95","4,478","$120,682","120,682.10","Energy","BFD2WR8","US03674X1063","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.1641","81.14","1,487","$120,655","120,655.18","Industrials","2445416","US4456581077","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.1640","79.26","1,522","$120,634","120,633.72","Financials","2740542","BMG0450A1053","NASDAQ"
"AZO","AUTOZONE INC","Equity","0.1640","768.34","157","$120,629","120,629.38","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"UDR","UDR INC.","Equity","0.1640","35.99","3,351","$120,602","120,602.49","Real Estate","2727910","US9026531049","New York Stock Exchange Inc."
"REGN","REGENERON PHARMACEUTICALS INC","Equity","0.1640","402.02","300","$120,606","120,606.00","Health Care","2730190","US75886F1075","NASDAQ"
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1640","191.12","631","$120,597","120,596.72","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.1639","4.17","28,908","$120,546","120,546.36","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"XLNX","XILINX INC","Equity","0.1639","54.34","2,218","$120,526","120,526.12","Information Technology","2985677","US9839191015","NASDAQ"
"MAA","MID-AMERICA APARTMENT COMMUNITIES","Equity","0.1638","93.99","1,282","$120,495","120,495.18","Real Estate","2589132","US59522J1034","New York Stock Exchange Inc."
"VAL","VALSPAR CORP.","Equity","0.1638","106.07","1,136","$120,496","120,495.52","Materials","2926739","US9203551042","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.1638","66.93","1,800","$120,474","120,474.00","Real Estate","2724193","US7561091049","New York Stock Exchange Inc."
"CDNS","CADENCE DESIGN SYSTEMS INC","Equity","0.1638","25.53","4,718","$120,451","120,450.54","Information Technology","2302232","US1273871087","NASDAQ"
"ITW","ILLINOIS TOOL INC","Equity","0.1638","119.84","1,005","$120,439","120,439.20","Industrials","2457552","US4523081093","New York Stock Exchange Inc."
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Equity","0.1637","158.85","758","$120,408","120,408.30","Information Technology","2005973","US4592001014","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1636","110.01","1,094","$120,351","120,350.94","Information Technology","2459020","US4612021034","NASDAQ"
"ST","SENSATA TECHNOLOGIES HOLDING N.V.","Equity","0.1636","38.78","3,103","$120,334","120,334.34","Industrials","B62S207","NL0009324904","New York Stock Exchange Inc."
"MMC","MARSH & MCLENNAN INC","Equity","0.1636","67.25","1,789","$120,310","120,310.25","Financials","2567741","US5717481023","New York Stock Exchange Inc."
"WAT","WATER CORP CORP","Equity","0.1636","158.49","759","$120,294","120,293.91","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.1636","124.64","965","$120,278","120,277.60","Information Technology","2427599","US3156161024","NASDAQ"
"IR","INGERSOLL-RAND PLC","Equity","0.1635","67.94","1,770","$120,254","120,253.80","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1635","44.11","2,726","$120,244","120,243.86","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"GPN","GLOBAL PAYMENTS INC.","Equity","0.1635","76.76","1,566","$120,206","120,206.16","Information Technology","2712013","US37940X1028","New York Stock Exchange Inc."
"AVY","AVERY DENNISON CORP","Equity","0.1634","77.79","1,545","$120,186","120,185.55","Materials","2066408","US0536111091","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.1634","62.41","1,925","$120,139","120,139.25","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"KEY","KEYCORP","Equity","0.1633","12.17","9,867","$120,081","120,081.39","Financials","2490911","US4932671088","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1632","47.98","2,501","$119,998","119,997.98","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.1632","72.37","1,658","$119,989","119,989.46","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1631","35.74","3,357","$119,979","119,979.18","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"DNB","DUN & BRADSTREET CORP","Equity","0.1631","136.62","878","$119,952","119,952.36","Industrials","2636254","US26483E1001","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1631","47.09","2,547","$119,938","119,938.23","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.1630","131.74","910","$119,883","119,883.40","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.1630","73.64","1,628","$119,886","119,885.92","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1630","166.49","720","$119,873","119,872.80","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.1630","63.49","1,888","$119,869","119,869.12","Consumer Discretionary","B39QT24","US8110651010","NASDAQ"
"EMN","EASTMAN CHEMICAL","Equity","0.1630","67.68","1,771","$119,861","119,861.28","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"PDCO","PATTERSON COMPANIES INC","Equity","0.1630","45.94","2,609","$119,857","119,857.46","Health Care","2672689","US7033951036","NASDAQ"
"COL","ROCKWELL COLLINS INC","Equity","0.1630","84.34","1,421","$119,847","119,847.14","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"ATO","ATMOS ENERGY CORP.","Equity","0.1629","74.47","1,609","$119,822","119,822.23","Utilities","2315359","US0495601058","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.1629","8.55","14,015","$119,828","119,828.25","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"MSFT","MICROSOFT CORP","Equity","0.1629","57.60","2,080","$119,808","119,808.00","Information Technology","2588173","US5949181045","NASDAQ"
"ASH","ASHLAND GLOBAL","Equity","0.1629","115.95","1,033","$119,776","119,776.35","Materials","BYND5N1","US0441861046","New York Stock Exchange Inc."
"BBT","BB AND T CORP","Equity","0.1628","37.72","3,175","$119,761","119,761.00","Financials","2830904","US0549371070","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1628","176.89","677","$119,755","119,754.53","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"XOM","EXXON MOBIL CORP","Equity","0.1628","87.28","1,372","$119,748","119,748.16","Energy","2326618","US30231G1022","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1628","36.91","3,244","$119,736","119,736.04","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.1628","14.50","8,257","$119,727","119,726.50","Information Technology","2402121","US67020Y1001","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1628","101.21","1,183","$119,731","119,731.43","Real Estate","2933632","US9290421091","New York Stock Exchange Inc."
"XL","XL GROUP LTD","Equity","0.1628","33.63","3,559","$119,689","119,689.17","Financials","BD95VZ8","BMG982941046","New York Stock Exchange Inc."
"TWX","TIME WARNER INC","Equity","0.1627","79.61","1,503","$119,654","119,653.83","Consumer Discretionary","B63QTN2","US8873173038","New York Stock Exchange Inc."
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1627","94.21","1,270","$119,647","119,646.70","Real Estate","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"LKQ","LKQ CORP","Equity","0.1627","35.46","3,374","$119,642","119,642.04","Consumer Discretionary","2971029","US5018892084","NASDAQ"
"CB","CHUBB LTD","Equity","0.1627","125.65","952","$119,619","119,618.80","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"PSA","PUBLIC STORAGE REIT","Equity","0.1626","223.14","536","$119,603","119,603.04","Real Estate","2852533","US74460D1090","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.1626","36.61","3,267","$119,605","119,604.87","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"MTB","M&T BANK CORP","Equity","0.1626","116.10","1,030","$119,583","119,583.00","Financials","2340168","US55261F1049","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.1626","79.12","1,511","$119,550","119,550.32","Health Care","2369174","US3755581036","NASDAQ"
"JNJ","JOHNSON & JOHNSON","Equity","0.1626","118.13","1,012","$119,548","119,547.56","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"ARE","ALEXANDRIA REAL ESTATE EQUITIES IN","Equity","0.1625","108.77","1,099","$119,538","119,538.23","Real Estate","2009210","US0152711091","New York Stock Exchange Inc."
"USB","US BANCORP","Equity","0.1625","42.89","2,787","$119,534","119,534.43","Financials","2736035","US9029733048","New York Stock Exchange Inc."
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1625","76.28","1,567","$119,531","119,530.76","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"SEIC","SEI INVESTMENTS","Equity","0.1625","45.61","2,620","$119,498","119,498.20","Financials","2793610","US7841171033","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.1625","52.59","2,272","$119,484","119,484.48","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"LPT","LIBERTY PROPERTY REIT TRUST","Equity","0.1625","40.35","2,961","$119,476","119,476.35","Real Estate","2513681","US5311721048","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.1624","42.29","2,824","$119,427","119,426.96","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"CDK","CDK GLOBAL INC","Equity","0.1624","57.36","2,082","$119,424","119,423.52","Information Technology","BQXTWQ5","US12508E1010","NASDAQ"
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.1624","39.05","3,058","$119,415","119,414.90","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.1624","14.23","8,391","$119,404","119,403.93","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.1623","50.45","2,366","$119,365","119,364.70","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"ALLY","ALLY FINANCIAL INC","Equity","0.1623","19.47","6,130","$119,351","119,351.10","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1623","280.11","426","$119,327","119,326.86","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"FTV","FORTIVE CORP","Equity","0.1622","50.90","2,343","$119,259","119,258.70","Industrials","BYT3MK1","US34959J1088","New York Stock Exchange Inc."
"RHI","ROBERT HALF","Equity","0.1622","37.86","3,150","$119,259","119,259.00","Industrials","2110703","US7703231032","New York Stock Exchange Inc."
"CL","COLGATE-PALMOLIVE","Equity","0.1621","74.14","1,608","$119,217","119,217.12","Consumer Staples","2209106","US1941621039","New York Stock Exchange Inc."
"WWAV","WHITEWAVE FOODS","Equity","0.1621","54.43","2,190","$119,202","119,201.70","Consumer Staples","B834PQ5","US9662441057","New York Stock Exchange Inc."
"VZ","VERIZON COMMUNICATIONS INC","Equity","0.1621","51.98","2,293","$119,190","119,190.14","Telecommunications","2090571","US92343V1044","New York Stock Exchange Inc."
"VER","VEREIT INC","Equity","0.1620","10.37","11,491","$119,162","119,161.67","Real Estate","BYVVTJ1","US92339V1008","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1618","113.33","1,050","$118,997","118,996.50","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.1618","48.24","2,466","$118,960","118,959.84","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1617","121.72","977","$118,920","118,920.44","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.1617","70.53","1,686","$118,914","118,913.58","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"TIF","TIFFANY","Equity","0.1617","72.63","1,637","$118,895","118,895.31","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"ADP","AUTOMATIC DATA PROCESSING INC","Equity","0.1617","88.20","1,348","$118,894","118,893.60","Information Technology","2065308","US0530151036","NASDAQ"
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1617","112.16","1,060","$118,890","118,889.60","Telecommunications","2429294","US78388J1060","NASDAQ"
"EQIX","EQUINIX REIT INC","Equity","0.1617","360.25","330","$118,883","118,882.50","Real Estate","BVLZX12","US29444U7000","NASDAQ"
